5	5	5	10	4	4	4	8	5	10	4	4	4	4	8	5	5	10	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	12	15	4	4	4	4	4	12	15	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	4	4	8	5	5	10	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	13	9	9	9	9	9	14	4	4	8	5	5	10	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	4	4	8	5	5	18	9	14	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	8	5	5	5	5	5	10	4	4	8	5	5	18	9	9	14	4	4	13	9	9	9	9	9	9	9	9	9	17	5	5	5	5	5	5
5	5	5	10	4	4	4	12	11	15	4	20	4	4	8	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	9	9	14	4	4	12	11	11	11	11	11	15	4	4	8	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	4	4	4	12	11	11	11	11	15	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	20	4	4	4	4	4	8	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	19	11	11	11	11	11	11	11	11	15	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	19	11	15	4	4	12	11	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	13	9	14	4	4	4	4	4	4	4	4	4	4	4	20	8	5	5	19	11	11	11	11	11	15	4	4	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	13	14	4	4	4	13	14	4	4	4	8	5	5	10	4	4	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	14	4	4	12	11	11	11	15	4	4	4	4	4	20	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	12	15	4	4	4	12	15	4	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	9	14	4	4	12	15	4	4	4	4	20	4	4	4	4	13	9	14	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	13	9	14	4	4	4	4	4	4	4	4	20	4	4	8	5	10	4	4	20	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	4	4	4	4	13	9	9	9	14	4	4	12	11	15	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	18	9	9	9	9	9	9	9	9	9	14	4	4	12	11	11	15	4	4	4	8	5	18	9	9	9	9	9	9	9	9	9	9	9	17	5	10	4	4	4	4	4	4	8	5	5	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	20	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	8	5	5	5	10	4	4	4	4	4	4	13	9	9	17	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	11	16	5	5	18	9	14	4	4	13	9	17	5	5	5	10	4	4	20	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	15	4	4	13	9	9	14	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	8	5	5	5	5	10	4	4	8	5	5	5	5	5	10	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	20	8	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	19	11	15	4	4	12	16	5	5	5	5	18	9	9	9	9	9	9	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	13	9	9	9	9	9	9	9	14	4	20	4	4	8	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	18	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	17	5	5	10	4	4	4	8	5	5	5	5	5	5	5	10	4	4	4	4	8	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	19	11	11	11	15	4	4	4	4	12	11	11	15	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	20	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	18	9	9	9	9	9	9	9	9	9	9	9	14	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	9	9	9	9	9	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
